id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3423,Kylian Mbappe-Lottin,34,2835,29,27.803832735866308,5,9.16980485804379,150,56,6,0,F S,Paris Saint Germain,26,24.76345356926322,37.20407845824957,9.769715053960681
3277,Alexandre Lacazette,35,2944,27,27.37713794503361,5,5.372102389112115,115,48,3,0,F M S,Lyon,21,21.29636377375573,27.794760178774595,5.580205827020109
8636,Jonathan Christian David,37,3193,24,25.025641219690442,4,7.122996870428324,106,52,6,0,F M S,Lille,14,16.66466967947781,30.582719108089805,9.340892240405083
9690,Folarin Balogun,37,3030,21,26.040876938030124,2,3.94621426705271,128,36,5,0,F M S,Reims,15,20.720276741310954,25.824905075132847,4.750155018642545
10832,Loïs Openda,38,2564,21,18.988100608810782,4,5.77396771684289,103,24,2,0,F M S,Lens,20,18.228005489334464,24.04535267688334,3.765678361058235
5769,Habib Diallo,37,2891,20,20.997123509645462,1,3.6809320729225874,94,26,2,1,F S,Strasbourg,17,17.956738248467445,22.09099828451872,4.0895353481173515
3210,Wissam Ben Yedder,32,2147,19,18.683628905564547,7,4.122635604813695,72,25,4,0,F S,Monaco,14,14.123128723353148,19.70761337131262,3.527148313820362
9182,Sepe Elye Wahi,33,2584,19,14.516584860160947,5,3.985336760058999,63,22,8,1,F M S,Montpellier,18,13.756489681079984,15.416897742077708,1.0430056620389223
8997,Terem Igobor Moffi,34,2747,18,16.7528228610754,3,3.061005510389805,79,36,3,0,F S,"Lorient,Nice",17,15.232637748122215,20.321017161011696,5.658599960617721
2097,Lionel Messi,32,2855,16,17.663388540036976,16,15.239965826272964,129,93,0,0,F M,Paris Saint Germain,16,17.663388540036976,39.00348609033972,15.89331340789795
3746,Gaetan Laborde,37,2774,15,14.419036850333214,3,6.236390973441303,85,47,0,0,F M S,"Nice,Rennes",15,13.658941850066185,22.54025174677372,7.109677627682686
6401,Amine Gouiri,36,2781,15,12.59608956426382,3,4.845912989228964,79,41,4,0,F M S,"Nice,Rennes",15,12.59608956426382,21.548378622159362,7.097219451330602
498,Alexis Sánchez,35,2734,14,14.016793802380562,3,7.434075370430946,66,55,3,0,F M S,Marseille,12,11.736502207815647,24.444961719214916,7.8538578748703
2099,Neymar,20,1561,13,9.913920611143112,11,8.081815822049975,38,49,4,1,F M S,Paris Saint Germain,11,8.393736630678177,22.908310294151306,12.752426829189062
5356,Breel Embolo,32,1855,12,10.730522338300943,2,4.767423424869776,42,29,3,0,F S,Monaco,12,9.970424357801676,15.112155560404062,2.4591194596141577
6863,Téji Savanier,30,2581,12,7.741758173331618,4,5.890501879155636,64,57,4,3,M,Montpellier,6,3.1812487710267305,9.469331884756684,6.19848925806582
7747,Mama Baldé,34,2686,12,10.583559131249785,3,2.0454956013709307,75,23,4,2,F M S,Troyes,10,9.063368966802955,12.159700747579336,2.565955678001046
10794,Thijs Dallinga,36,2386,12,12.990528710186481,1,2.179167033173144,63,21,4,0,F S,Toulouse,12,12.990528710186481,16.28522550687194,3.814921931363642
2442,Kevin Gameiro,34,2117,10,10.34589520841837,0,2.949535444378853,45,25,1,1,F M S,Strasbourg,9,8.825707159936428,12.54785112477839,3.400710097514093
3663,Grejohn Kyei,37,2265,10,12.77589949220419,3,2.2239279244095087,59,15,3,0,F S,Clermont Foot,6,8.21533290296793,11.884558181278408,3.504972823895514
8657,Jeremy Le Douaron,32,2098,10,8.303405845537782,3,1.494680617004633,55,17,1,0,F M S,Brest,10,8.303405845537782,9.811112383380532,1.4753091018646955
10796,Zakaria Aboukhlal,37,2489,10,14.66978227160871,5,3.108533033169806,82,22,4,0,D F M S,Toulouse,10,14.66978227160871,19.180803708732128,3.344788311049342
5611,Martin Terrier,16,1344,9,6.767786033451557,4,3.3523694090545177,47,27,0,0,F M,Rennes,9,6.767786033451557,10.536171332001686,2.77431139908731
5684,Arnaud Nordin,36,2432,9,6.7785994447767735,3,3.1520014330744743,59,20,4,0,F M S,Montpellier,9,6.7785994447767735,12.986918343231082,4.426924963481724
2897,Aleksandr Golovin,34,2498,8,4.980011174455285,7,5.256224641576409,48,59,5,0,F M S,Monaco,8,4.980011174455285,15.789837254211307,7.990884819999337
10831,Mostafa Mohamed,36,1913,8,7.027920951135457,2,1.7289514001458883,56,16,1,0,F S,Nantes,8,7.027920951135457,9.608553234487772,1.7205629963427782
1144,Seko Fofana,35,3081,7,8.317651617340744,5,2.907325930893421,85,36,2,0,M S,Lens,6,6.7974655805155635,18.1595296561718,9.702517166733742
3348,Florian Sotoca,38,3075,7,11.240215539932251,9,7.734301581978798,89,58,4,0,D F M S,Lens,6,8.959928445518017,24.52188915014267,11.617931939661503
3362,Rony Lopes,32,2379,7,4.517952920868993,5,4.398192693479359,57,52,2,0,F M S,Troyes,7,4.517952920868993,8.833944272249937,2.901249721646309
3390,Rémy Cabella,32,2541,7,9.227190824225545,10,12.130325701087713,42,101,2,0,M S,Lille,7,9.227190824225545,24.437430448830128,9.880712203681469
3475,Ludovic Blas,37,2829,7,9.648353181779385,5,6.859475197270513,100,48,6,0,F M S,Nantes,5,6.608034826815128,12.412662768736482,3.066504269838333
4773,Benjamin Bourigeaud,37,3121,7,8.188565322197974,10,10.042311288416386,72,98,4,1,F M,Rennes,5,6.668374546803534,22.667189475148916,12.683402802795172
5657,Karl Toko Ekambi,36,2339,7,9.790105533786118,4,5.078304803930223,63,38,1,0,F M S,"Lyon,Rennes",7,9.790105533786118,18.465596318244934,6.247676584869623
5737,Saif-Eddine Khaoui,34,2035,7,6.6588121289387345,3,3.652166774496436,47,38,4,0,M S,Clermont Foot,7,6.6588121289387345,10.35408806335181,1.603751853108406
7908,Marshall Munetsi,34,2721,7,8.167121533304453,3,3.349543433636427,66,32,6,0,D M S,Reims,7,8.167121533304453,12.920951191335917,4.104233406484127
8056,Arnaud Kalimuendo Muinga,30,1890,7,7.395940683782101,3,2.566946944221854,43,12,0,0,F S,Rennes,7,7.395940683782101,12.98705030232668,3.9391116090118885
10381,Ibrahima Koné,37,1555,7,5.393232425674796,1,1.2830763310194016,31,15,3,0,F S,Lorient,5,3.11294730566442,5.277908539399505,1.8893565014004707
10783,Muhammed-Cham Saracevic,38,1984,7,6.302410524338484,4,2.286123763769865,53,31,2,0,F M S,Clermont Foot,5,4.782220538705587,8.38655204884708,3.2436049208045006
1126,M&#039;Baye Niang,30,1480,6,6.151092629879713,0,0.7059758715331554,37,8,2,2,F S,Auxerre,3,3.870806861668825,4.830430816859007,1.045775093138218
3314,Franck Honorat,33,2562,6,4.384667851030827,5,8.52192741446197,47,89,1,0,F M S,Brest,6,4.384667851030827,13.602738115005195,3.3610742576420307
3530,Andy Delort,26,1247,6,7.805785693228245,1,2.7030874397605658,45,20,0,0,F S,"Nantes,Nice",3,5.525496732443571,7.838097332045436,1.249375443905592
3721,Romain Del Castillo,27,1435,6,6.176855203695595,6,4.107586754485965,36,36,2,0,F M S,Brest,1,2.376379740424454,7.34780240431428,2.352157024666667
3749,Jonathan Bamba,34,2800,6,9.436660436913371,7,6.798458820208907,71,47,6,0,F M S,Lille,6,9.436660436913371,21.7177676782012,9.25604428164661
3800,Steve Mounie,23,1663,6,6.645919502712786,0,0.8502352787181735,59,13,2,0,F S,Brest,5,5.885824323631823,7.83265183493495,1.9315456543117762
5656,Nicolas Pepe,19,1538,6,8.551671095192432,0,2.3133325856179,49,28,2,0,F M S,Nice,3,6.271385110914707,9.106487818062305,2.793973281979561
6454,Mohamed Youcef Belaïli,23,1544,6,6.3847307581454515,5,3.6663142032921314,42,29,5,0,F M S,"Ajaccio,Brest",1,1.8241630736738443,5.901248548179865,3.323931334540248
8981,Jéremy Doku,29,1277,6,2.9182670265436172,2,4.450656816363335,26,27,0,0,F M S,Rennes,6,2.9182670265436172,12.15715822763741,5.513328522443771
9662,Dango Ouattara,18,1560,6,5.9984999392181635,5,3.976012546569109,51,23,1,1,F M,Lorient,6,5.9984999392181635,8.887538932263851,2.3188639022409916
9691,Nuno Tavares,31,2349,6,4.455185883678496,0,3.152578465640545,65,25,6,1,D S,Marseille,6,4.455185883678496,13.028893500566483,8.348418578505516
10536,Tetê,17,1117,6,4.893394324928522,2,1.6350069120526314,30,10,3,0,F M S,Lyon,6,4.893394324928522,8.920108824968338,2.89501029625535
10707,Mounaim El Idrissy,32,2538,6,7.04906905349344,0,1.2197585282847285,51,13,10,0,F S,Ajaccio,6,7.04906905349344,9.755669914186,2.023346153087914
10920,Junya Ito,35,2950,6,5.531456355005503,5,8.523695396259427,43,63,3,1,F M S,Reims,6,5.531456355005503,17.003964092582464,7.187984563410282
849,Chancel Mbemba,36,2850,5,3.730300398543477,0,0.6017956919968128,27,6,2,0,D S,Marseille,5,3.730300398543477,11.160157611593604,10.150980548933148
3549,Adrien Thomasson,35,2235,5,6.6203934559598565,7,5.641487927176058,38,36,3,0,F M S,"Lens,Strasbourg",5,6.6203934559598565,18.10672695748508,9.186979214660823
3799,Wesley Said,21,608,5,3.9941983222961426,0,0.5136609021574259,27,7,2,0,F S,Lens,5,3.9941983222961426,6.409459033980966,3.16401304397732
5197,Achraf Hakimi,28,2049,5,3.236407494172454,3,3.6853933054953814,18,33,5,2,D M S,Paris Saint Germain,5,3.236407494172454,19.65187843888998,14.637294866144657
5619,Pierre Lees-Melou,32,2790,5,2.270935244858265,5,2.7568161133676767,44,15,10,1,M,Brest,5,2.270935244858265,8.21669551730156,5.307668576017022
5635,Faitout Maouassa,33,1961,5,4.057126929052174,5,2.755831512156874,34,23,0,0,D F M S,Montpellier,5,4.057126929052174,8.063918452709913,2.3510929024778306
5752,Alexis Claude Maurice,22,655,5,2.446404113434255,3,1.374286969192326,16,8,0,0,F M S,"Lens,Nice",5,2.446404113434255,4.7677502846345305,1.6215331479907036
5977,Joia Nuno Da Costa,33,2024,5,4.00003750436008,4,3.5138216484338045,39,24,3,1,F M S,Auxerre,5,4.00003750436008,7.335930278524756,1.0269154515117407
6162,Cengiz Ünder,37,2492,5,9.479461440816522,4,8.066669742576778,70,56,3,0,D F M S,Marseille,4,8.719365926459432,18.94257284887135,6.676763540133834
6238,Ignatius Ganago,32,1565,5,4.68267534673214,3,1.9468180797994137,34,10,0,0,F M S,"Lens,Nantes",5,4.68267534673214,6.670515952631831,0.6656971015036106
6420,Romain Faivre,26,1539,5,2.905648953281343,4,2.716280138120055,29,23,0,0,M S,"Lorient,Lyon",5,2.905648953281343,6.554494062438607,3.842236659489572
7169,Moses Simon,34,2371,5,5.500388899818063,4,4.424329314380884,33,42,3,0,F M S,Nantes,4,4.740295896306634,9.192666267976165,3.270032461732626
8651,Enzo Le Fée,35,3054,5,3.1032069474458694,6,7.764391183853149,45,66,5,0,F M,Lorient,5,3.1032069474458694,13.814940836280584,8.486123911105096
9633,Przemyslaw Frankowski,37,2848,5,4.406546585261822,3,6.665901120752096,31,67,4,0,D M S,Lens,2,2.1262613087892532,14.445850372314453,10.11045153439045
10016,Bradley Barcola,26,1431,5,4.831349156796932,8,5.332289844751358,27,25,3,0,F M S,Lyon,5,4.831349156796932,11.858489392325282,3.2625987250357866
10790,Branco van den Boomen,35,2900,5,5.849431732669473,8,8.642554869875312,52,90,6,0,M S,Toulouse,1,2.809048028662801,16.0132272914052,10.93378983065486
10792,Farès Chaïbi,36,2349,5,5.848386097699404,5,5.448525793850422,63,31,2,0,F M S,Toulouse,5,5.848386097699404,14.054165935143828,6.465429486706853
10793,Rafael Ratão,30,1906,5,5.592034317553043,4,5.587279949337244,31,30,2,0,F M S,Toulouse,5,5.592034317553043,14.931748054921627,7.16319733299315
11046,Abdallah Sima,34,1824,5,4.461198819801211,1,1.8064377708360553,39,15,0,0,F M S,Angers,5,4.461198819801211,8.21222648397088,3.0693353600800037
342,Sead Kolasinac,33,2220,4,4.763892004266381,1,1.034860534593463,21,11,3,0,D S,Marseille,4,4.763892004266381,11.86364459991455,9.294421307742596
536,Dimitri Payet,24,806,4,3.3330053137615323,3,3.477197289466858,28,32,0,0,M S,Marseille,3,2.572910406626761,7.124624382704496,2.684530980885029
592,Ross Barkley,27,910,4,4.601358694024384,2,2.518020709976554,38,30,1,0,F M S,Nice,4,4.601358694024384,9.434311349876225,4.726638954132795
677,Jordan Veretout,38,2862,4,3.627913746982813,3,4.039231155067682,31,35,4,0,M S,Marseille,3,2.867818597704172,18.368678813800216,15.559907203540206
734,Wahbi Khazri,27,1660,4,3.7990786684677005,1,1.6256979517638683,38,19,5,1,F M S,Montpellier,4,3.7990786684677005,7.264148943126202,3.2441653721034527
914,Nabil Bentaleb,30,2506,4,2.7237376933917403,4,2.690056212246418,41,34,5,1,M S,Angers,2,1.203547190874815,8.794676546007395,7.261957911774516
1734,Sofiane Boufal,13,846,4,3.184472881257534,3,3.6221965178847313,23,28,1,1,F M S,Angers,2,1.664282362908125,6.146629437804222,2.4508719108998775
3795,Adrien Hunou,34,2266,4,7.900811223313212,1,2.1454844754189253,45,18,2,0,F M S,Angers,4,7.900811223313212,9.076628126204014,2.115506323054433
5778,Johan Gastien,31,2616,4,1.2634342797100544,3,1.3593187276273966,19,28,7,0,M S,Clermont Foot,4,1.2634342797100544,8.045721002854407,6.54304342251271
6864,Renaud Ripart,26,1320,4,3.975371208973229,1,1.3716737143695354,39,20,4,0,F M S,Troyes,4,3.975371208973229,6.31149653531611,1.9217884093523026
6883,Xavier Chavalerin,34,2395,4,1.1616068901494145,2,2.342132257297635,26,21,3,0,M S,Troyes,4,1.1616068901494145,5.373875334858894,3.4164938032627106
7328,Maxence Caqueret,36,2786,4,3.322642717510462,7,5.514702761545777,26,59,2,0,M S,Lyon,4,3.322642717510462,19.77249785233289,13.964762263000011
7484,Stephy Mavididi,26,1278,4,3.694526368752122,2,1.2627431061118841,38,13,1,1,F M S,Montpellier,4,3.694526368752122,5.245836412534118,1.1448908187448978
8094,Mathis Cherki,34,1871,4,5.026033102534711,6,7.575714014470577,61,68,3,0,F M S,Lyon,4,5.026033102534711,17.07565750926733,7.808850694447756
9068,Komnen Andric,34,1432,4,4.488681237213314,3,0.8565218895673752,30,15,4,0,F S,Clermont Foot,3,2.9684912962839007,3.3354477994143963,1.2056599128991365
9279,Krépin Diatta,31,2083,4,5.661583934910595,2,3.0159258292987943,41,26,3,0,D F M S,Monaco,4,5.661583934910595,12.430699498392642,4.692466459237039
9298,Alexis Flips,33,2023,4,3.5030105393379927,6,6.328720090910792,52,45,3,1,D M S,Reims,4,3.5030105393379927,12.555562927387655,5.740651290863752
9345,Ahmadou Bamba Dieng,25,922,4,6.515948306769133,0,0.8035094887018204,33,7,2,0,F M S,"Lorient,Marseille",3,5.755853306502104,6.08223645016551,0.2368548894301057
9632,Deiver Machado,33,2248,4,1.2160144224762917,3,3.2718701474368572,18,20,5,1,D M S,Lens,4,1.2160144224762917,10.878316022455692,8.37058344297111
9646,Mohamed Bayo,27,627,4,3.9873867966234684,1,1.182445453479886,22,11,1,0,F S,Lille,4,3.9873867966234684,5.257471650838852,0.9108972065150738
9999,Arthur Theate,35,3130,4,3.5688528856262565,0,0.5398260140791535,31,9,6,0,D,Rennes,4,3.5688528856262565,12.445088926702738,12.215461578220129
10771,Ben Seghir,19,1072,4,1.9561975486576557,1,1.6264765989035368,21,14,1,0,F M S,Monaco,4,1.9561975486576557,6.1531228348612785,3.0364242857322097
10798,Brecht Dejaegere,30,1856,4,3.1826348397880793,1,1.4752704845741391,23,16,5,0,M S,Toulouse,4,3.1826348397880793,8.242781639099121,4.8491828199476
10822,Wilson Odobert,32,1754,4,2.9382065944373608,2,1.7927709752693772,27,23,0,0,F M S,Troyes,4,2.9382065944373608,7.759419290348887,3.855420336127281
83,Kevin Volland,17,630,3,1.9067443571984768,2,1.7023817412555218,15,14,1,0,F M S,Monaco,3,1.9067443571984768,4.020031720399857,0.8281849641352892
2383,André Gomes,26,1627,3,1.0416504386812449,2,1.0010944940149784,18,14,6,0,M S,Lille,3,1.0416504386812449,7.853011544793844,6.820285569876432
2447,Fabián,27,1908,3,2.7191097866743803,2,2.0321904197335243,26,17,0,0,M S,Paris Saint Germain,3,2.7191097866743803,14.938560670241714,11.43864862807095
2478,Carlos Soler,26,1189,3,1.785160830244422,2,1.2231648620218039,10,13,0,0,M S,Paris Saint Germain,3,1.785160830244422,7.299102270975709,4.4395788963884115
3285,Gaetan Perrin,37,1371,3,2.5819334909319878,1,2.313271142542362,28,25,1,0,F M S,Auxerre,2,1.8218382149934769,4.812910576350987,1.8557357266545296
4811,Jean Eudes Aholou,30,1321,3,1.1009769449010491,1,1.401987187564373,22,9,4,1,M S,Strasbourg,3,1.1009769449010491,6.273453950881958,5.0811823438853025
5800,Lebo Mothiba,19,391,3,1.6231113821268082,0,0.08417940139770508,9,1,0,0,F S,Strasbourg,3,1.6231113821268082,1.6544379889965057,0.06043216958642006
6073,Guillermo Maripán,26,2163,3,1.8411252815276384,0,0.07375200092792511,16,2,4,1,D S,Monaco,3,1.8411252815276384,4.440582552924752,4.383364537730813
6885,Axel Disasi,38,3329,3,3.4075727397575974,3,1.0930168218910694,28,9,3,0,D S,Monaco,3,2.6474776351824403,9.15804875548929,8.766599701717496
7142,Moussa Dembele,23,850,3,3.966980453580618,0,0.287425696849823,28,4,1,0,F S,Lyon,3,3.966980453580618,5.301698844879866,1.4602713864296675
7268,Bafode Diakite,33,2655,3,1.2890831651166081,0,0.8743011299520731,19,7,6,0,D S,Lille,3,1.2890831651166081,12.083228540606797,11.234259467571974
8006,Evann Guessand,30,1272,3,2.705712942406535,2,1.2579462677240372,22,13,2,0,F M S,Nantes,3,2.705712942406535,5.259533826261759,2.304095419123769
8978,Luis Suárez,7,284,3,3.863052509725094,1,0.2057351991534233,16,3,1,0,F S,Marseille,3,3.863052509725094,4.02341141551733,0.3430272974073887
8995,Hugo Ekitike,25,1145,3,4.786099549382925,4,2.0651297084987164,34,11,0,0,F S,Paris Saint Germain,3,4.786099549382925,10.939435930922627,4.176112590357661
9490,Matthis Abline,30,878,3,4.413205593824387,1,1.0927450247108936,32,7,1,0,F S,"Auxerre,Rennes",2,2.8930156491696835,4.501009810715914,0.9393337508663535
9612,Myron Boadu,12,281,3,3.1308793127536774,0,0.35004109889268875,8,4,0,0,F S,Monaco,3,3.1308793127536774,3.1502134799957275,0.06482908129692078
9621,Florian Tardieu,15,1014,3,2.7101613134145737,0,0.6447865827940404,13,17,2,0,M S,Troyes,0,0.42987629771232605,4.542303742840886,4.114405067637563
9648,Elbasan Rashani,32,2195,3,5.09228494297713,3,3.685848092660308,35,19,3,0,F M S,Clermont Foot,3,5.09228494297713,10.54218183644116,3.6905144145712256
9658,Billal Brahimi,26,754,3,0.9371703900396824,2,1.3623652048408985,20,17,0,0,F M S,Nice,3,0.9371703900396824,4.317772578448057,2.4656630605459213
9767,Habib Diarra,29,1621,3,1.479703415185213,2,2.6807681042701006,23,24,4,0,F M S,Strasbourg,3,1.479703415185213,7.759283293038607,4.301295340061188
10301,Jens Cajuste,31,1500,3,1.6550854835659266,1,0.9337591668590903,27,16,7,1,M S,Reims,3,1.6550854835659266,8.068573766387999,6.341216832399368
10328,Edon Zhegrova,22,1051,3,4.0641048848629,4,5.691383790224791,42,30,1,0,D M S,Lille,3,4.0641048848629,11.084236055612564,5.2463834676891565
10431,Désiré Doué,26,1098,3,1.651298588141799,1,1.7276699133217335,23,17,5,0,F M S,Rennes,3,1.651298588141799,6.878426467999816,4.810543259605765
10782,Neto Borges,33,2843,3,3.3715433524921536,1,3.335374648682773,23,28,2,2,D M,Clermont Foot,3,3.3715433524921536,10.401052236557007,6.127638056874275
10810,Alexsandro Ribeiro,21,1603,3,1.703345898538828,0,0.08258909732103348,17,2,4,0,D S,Lille,3,1.703345898538828,7.83817099686712,7.787662892602384
10812,Jubal,37,3212,3,3.0788744185119867,1,0.6023307088762522,19,4,7,0,D S,Auxerre,2,2.3187813851982355,5.7916887030005455,5.702052991837263
10827,Amine Salama,25,1233,3,2.885133503936231,1,1.8639736101031303,25,9,1,0,F M S,Angers,3,2.885133503936231,6.047062126919627,1.891057701781392
772,Moussa Sissoko,30,1927,2,2.6501707173883915,0,0.8468900211155415,17,18,3,0,M S,Nantes,2,2.6501707173883915,6.085863687098026,3.31780007109046
1258,Gerson,10,418,2,1.1161878928542137,0,0.6124845985323191,9,4,1,0,M S,Marseille,2,1.1161878928542137,2.19481342472136,0.6252850145101547
2246,Sergio Ramos,33,2705,2,1.9473464889451861,1,0.12461257725954056,19,4,3,1,D S,Paris Saint Germain,2,1.9473464889451861,16.053772687911987,15.912151090800762
3297,Marquinhos,33,2722,2,2.14510559476912,0,0.4643122386187315,18,9,4,0,D S,Paris Saint Germain,2,2.14510559476912,14.25767071917653,13.591383149847388
3309,Valère Germain,31,642,2,1.9254549331963062,0,0.3641130942851305,19,6,1,1,F M S,Montpellier,2,1.9254549331963062,2.4434191174805164,1.0838635005056858
3415,Birama Touré,38,3408,2,1.3821472600102425,0,0.17889408953487873,25,6,3,0,M,Auxerre,2,0.6220522597432137,5.816406063735485,5.221847634762526
3561,Romain Hamouma,19,1112,2,2.7342174146324396,2,1.6926268860697746,15,13,1,2,F M S,Ajaccio,2,2.7342174146324396,4.372078815475106,1.9676599185913801
4828,Mathias Autret,23,1317,2,1.9607252003625035,2,1.4323750138282776,23,25,0,0,M S,Auxerre,1,1.2006302000954747,3.4234663993120193,1.8508519269526005
5228,Renato Sanches,23,688,2,1.3479259815067053,0,1.9512339495122433,14,10,1,0,M S,Paris Saint Germain,2,1.3479259815067053,7.412710890173912,5.554381376132369
5598,Angel Gomes,36,2858,2,3.7860292261466384,6,2.8023471105843782,56,34,8,0,M S,Lille,1,3.025934129022062,18.456966396421194,14.472377145662904
5623,Lois Diony,11,496,2,2.4332307409495115,0,0.20483119785785675,12,5,1,0,F S,Angers,2,2.4332307409495115,3.2867541015148163,1.1905785202980042
5654,Baptiste Santamaria,25,1806,2,1.2174592223018408,0,0.5853098705410957,19,12,2,0,M S,Rennes,2,1.2174592223018408,8.316554449498653,7.582928530871868
5655,Flavien Tait,30,1691,2,3.3622844610363245,2,2.1421877508983016,25,22,2,0,F M S,Rennes,2,3.3622844610363245,12.855108114890754,8.22690677177161
5727,Gauthier Hein,35,1898,2,3.5561734810471535,0,2.26173503883183,37,30,1,0,F M S,Auxerre,2,3.5561734810471535,7.511192982085049,2.8315206607803702
5759,Matteo Guendouzi,33,2128,2,3.595042485743761,4,2.7921838611364365,26,20,3,0,F M S,Marseille,1,2.8349474854767323,15.324185743927956,11.806177034974098
5988,Ibrahima Niane,16,1155,2,3.984236397780478,0,0.3190616713836789,26,8,4,0,F S,Angers,2,3.984236397780478,4.782086784951389,1.134284395724535
6007,Nicolas Cozza,17,1258,2,1.8314924761652946,1,0.7368974946439266,7,7,3,0,D S,Montpellier,2,1.8314924761652946,2.1807217220775783,1.4363499786704779
6452,Mahdi Camara,31,1849,2,2.9290472390130162,0,0.33790273778140545,24,9,4,1,M S,Brest,2,2.9290472390130162,6.491293281316757,4.8054530108347535
6773,Samuel Gigot,26,1905,2,3.368648983538151,2,0.7552713295444846,12,4,3,2,D S,Marseille,2,3.368648983538151,8.1128541380167,8.097758159041405
6846,Sofiane Diop,23,1295,2,3.632999651134014,4,2.1440189508721232,30,24,1,0,F M S,"Monaco,Nice",2,3.632999651134014,7.810460330918431,2.813557032495737
6945,Youssouf Fofana,36,3088,2,2.030650452710688,2,3.2520105810835958,42,32,2,2,M S,Monaco,2,2.030650452710688,14.774477191269398,11.286369399167597
7240,Benoit Badiashile Mukinayi,11,832,2,0.5582832135260105,0,0.5455020070075989,5,1,3,0,D S,Monaco,2,0.5582832135260105,1.475498728454113,1.4403280057013035
7265,Kephren Thuram,35,2576,2,3.341425497084856,4,5.406199236400425,38,36,3,0,M S,Nice,2,3.341425497084856,12.871404305100441,6.19269286096096
7340,Rhys Healey,4,55,2,0.384905144572258,0,0.39640140533447266,5,2,1,0,S,Toulouse,2,0.384905144572258,0.7813061401247978,0
7732,Haris Belkebla,38,2652,2,0.9808942601084709,0,0.7063421737402678,10,10,3,0,D M S,Brest,1,0.22079914063215256,5.183733578771353,4.777769705280662
7743,Pereira Lage,24,1276,2,1.2470275545492768,1,1.499536069110036,21,15,2,0,F M S,Brest,2,1.2470275545492768,2.9816406220197678,0.7130292486399412
7754,Tiago Djaló,25,2026,2,2.028701324015856,0,0.08997399732470512,15,2,7,0,D S,Lille,2,2.028701324015856,6.542777052149177,6.429378179833293
7762,Jean-Ricner Bellegarde,30,2443,2,2.389408042654395,6,5.344819847494364,38,57,5,0,D F M S,Strasbourg,2,2.389408042654395,10.187516205012798,6.987747076898813
8652,Stéphane Diarra,28,1065,2,2.4123098058626056,0,2.1069980561733246,20,11,1,0,F M S,Lorient,2,2.4123098058626056,5.472303642891347,1.4507625997066498
8664,Facundo Medina,32,2791,2,2.448665512725711,4,1.9753020964562893,18,15,7,0,D,Lens,2,2.448665512725711,15.533494353294373,13.940416667610407
8697,Jonathan Clauss,34,2629,2,4.465209409594536,9,10.38987753726542,50,50,1,0,D S,Marseille,2,4.465209409594536,19.328601140528917,7.94357200153172
8777,Vitinha,36,2473,2,2.882865082472563,3,2.6762779876589775,30,27,3,0,M S,Paris Saint Germain,2,2.882865082472563,21.72390940785408,17.688012532889843
9060,Danilo Pereira,33,2418,2,2.511164693161845,0,0.5452241059392691,22,4,3,0,D M S,Paris Saint Germain,2,2.511164693161845,16.690411508083344,16.19698402285576
9511,Castello Lukeba,34,2983,2,1.5713069448247552,0,0.12598050013184547,13,3,7,1,D S,Lyon,2,1.5713069448247552,10.487477157264948,10.426560554653406
9929,Théo Le Bris,27,1453,2,1.203011091798544,2,0.9853778360411525,10,14,0,0,D M S,Lorient,2,1.203011091798544,3.7392540825530887,2.3191452277824283
9931,Lovro Majer,32,1659,2,2.866222945973277,5,4.564499044790864,34,38,3,0,M S,Rennes,1,2.106127930805087,9.825070720165968,5.406812550500035
10100,Kamory Doumbia,26,1161,2,2.9715771675109863,2,2.4399759490042925,26,16,0,0,M S,Reims,1,2.2114819791167974,6.490700768306851,2.093848032876849
10415,Iké Ugbo,25,876,2,1.7328515462577343,1,0.5488028079271317,15,3,0,0,F M S,Troyes,2,1.7328515462577343,2.8415385521948338,0.8721485044807196
10786,Warren Zaïre-Emery,26,886,2,1.4369386285543442,0,0.4310585856437683,9,6,1,0,D M S,Paris Saint Germain,2,1.4369386285543442,5.203112659975886,3.545952945947647
10789,Anthony Rouault,37,3324,2,3.4348462130874395,1,0.959243182092905,20,6,2,1,D,Toulouse,2,3.4348462130874395,11.098276952281594,10.121121922507882
10791,Stijn Spierings,36,3126,2,1.5229041883721948,0,1.8296103160828352,24,22,5,0,M S,Toulouse,2,1.5229041883721948,15.448681933805346,14.232026476413012
10799,Ado Onaiwu,34,1051,2,1.5667693093419075,1,1.3794980868697166,19,8,0,0,F M S,Toulouse,2,1.5667693093419075,4.142172280699015,2.462965240702033
10811,Ismaily,23,1786,2,1.3566321264952421,1,1.9315805975347757,13,20,0,0,D S,Lille,2,1.3566321264952421,8.70349257439375,7.09407301992178
10821,Jackson Porozo,22,1613,2,1.6542379520833492,0,0.13321344181895256,22,2,3,0,D S,Troyes,2,1.6542379520833492,2.88828232139349,1.8440935015678406
10825,Halid Sabanovic,15,630,2,0.9012044128030539,0,0.03284410014748573,5,2,1,1,D M S,Angers,2,0.9012044128030539,3.0266891475766897,2.109233733266592
10826,Miha Blazic,24,1979,2,1.4864434469491243,0,0.06902889907360077,8,1,4,0,D S,Angers,2,1.4864434469491243,4.358518810942769,4.311518615111709
10922,Rayan Raveloson,34,2421,2,2.3028639554977417,1,0.9029160980135202,29,15,0,0,D M S,Auxerre,2,2.3028639554977417,6.466504577547312,4.30957814771682
