id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
202,Håvard Nordtveit,31,2449,4,0.9974622912704945,1,1.0939753893762827,23,9,4,0,D M S,Borussia M.Gladbach,4,0.9974622912704945,9.050729124806821,8.415499213151634
213,Thorgan Hazard,29,1652,4,6.4466660134494305,3,3.5145823378115892,45,36,4,0,F M S,Borussia M.Gladbach,4,6.4466660134494305,12.352483682334423,4.133316341787577
222,Arturo Vidal,30,2045,4,3.826818211004138,5,4.571847880259156,52,48,3,0,M S,Bayern Munich,4,3.826818211004138,21.641087021678686,15.680619340389967
226,Kingsley Coman,23,1688,4,4.014389095827937,6,5.347339943051338,36,35,0,0,F M S,Bayern Munich,4,4.014389095827937,13.91422657109797,6.6303210109472275
272,Caiuby,26,2215,4,3.7307144049555063,5,4.198589574545622,68,38,11,0,F M S,Augsburg,4,3.7307144049555063,9.44503304362297,4.711885433644056
273,Raúl Bobadilla,27,1818,4,5.607042266987264,2,2.6919658314436674,61,29,2,1,F M S,Augsburg,4,5.607042266987264,8.754788879305124,3.0914564058184624
301,Zlatko Junuzovic,30,2360,4,3.6180788967758417,10,7.2416037656366825,59,84,6,0,F M S,Werder Bremen,4,3.6180788967758417,11.695091495290399,5.646665830165148
382,Luc Castaignos,19,940,4,3.370363974943757,1,1.1426828857511282,17,9,1,0,F S,Eintracht Frankfurt,4,3.370363974943757,4.3486470356583595,0.49984880071133375
392,Arjen Robben,15,1103,4,5.62319141626358,1,3.126344071701169,52,27,1,0,F M S,Bayern Munich,3,4.865414641797543,10.378365874290466,4.089089224115014
393,Douglas Costa,27,1969,4,3.5808763951063156,9,7.379719465970993,64,49,1,0,F M S,Bayern Munich,4,3.5808763951063156,16.152726950123906,7.544652070850134
8,Jérôme Gondorf,33,2923,3,2.0853258380666375,4,3.046525400131941,23,19,9,0,M,Darmstadt,3,2.0853258380666375,9.041203308850527,4.616188827902079
58,Georg Niedermeier,18,1434,3,2.0384898809716105,1,1.8968213181942701,11,7,5,0,D S,VfB Stuttgart,3,2.0384898809716105,3.658443244174123,2.3869732934981585
98,Kenan Karaman,23,1744,3,3.7117691384628415,2,2.4850201876834035,44,20,1,0,M S,Hannover 96,3,3.7117691384628415,7.313278893940151,2.9704061578959227
134,Marcel Risse,33,2963,3,2.0112694865092635,5,8.184891336597502,47,65,5,0,D F M,FC Cologne,3,2.0112694865092635,12.715064672753215,6.357587415724993
153,Maximilian Arnold,31,2038,3,2.237541354727,2,3.9141622418537736,29,47,4,0,F M S,Wolfsburg,3,2.237541354727,12.469272820279002,7.934158773161471
169,Lewis Holtby,34,2916,3,2.8854949083179235,2,4.145373215898871,32,44,4,0,M,Hamburger SV,3,2.8854949083179235,9.24617626145482,5.606674512848258
188,Kevin Kampl,23,1760,3,1.8616293780505657,2,2.5931720212101936,28,19,4,0,M S,"Bayer Leverkusen,Borussia Dortmund",3,1.8616293780505657,9.920207001268864,6.7702392637729645
189,Hakan Calhanoglu,31,2267,3,5.7784837000072,5,7.707711506634951,87,81,1,0,F M S,Bayer Leverkusen,2,4.263092081993818,12.02490871027112,5.760755080729723
200,Andreas Christensen,31,2790,3,2.636479653418064,1,0.5904833031818271,15,3,1,0,D M,Borussia M.Gladbach,3,2.636479653418064,7.215800812467933,5.685320785269141
204,Granit Xhaka,28,2368,3,2.4543987293727696,1,2.338059326633811,33,22,5,3,M,Borussia M.Gladbach,2,1.6966217537410557,12.889108289033175,11.431424709036946
206,Oscar Wendt,30,2637,3,1.5083920136094093,2,2.7567522078752518,20,28,5,0,D M,Borussia M.Gladbach,3,1.5083920136094093,12.418782223016024,8.761867875233293
207,Ibrahima Traoré,24,1473,3,3.2947859410196543,1,5.085264275316149,41,36,1,0,M S,Borussia M.Gladbach,3,3.2947859410196543,9.258949894458055,4.270550546236336
241,Mathew Leckie,32,2476,3,3.6287103090435266,0,2.9087216835469007,39,33,9,0,F S,Ingolstadt,3,2.870933333411813,5.18768844474107,1.9714343259111047
262,Leonardo Bittencourt,29,2223,3,3.57086512632668,4,4.476727192290127,37,38,2,1,M S,FC Cologne,3,3.57086512632668,11.67455629259348,5.209984527900815
270,Alexander Esswein,29,1814,3,2.1179790161550045,1,4.269463788717985,47,31,1,0,M S,Augsburg,3,2.1179790161550045,7.973910723812878,3.1108212005347013
288,Stefan Aigner,31,2403,3,3.5214327163994312,3,1.6087095430120826,42,25,7,0,F M S,Eintracht Frankfurt,3,3.5214327163994312,8.27075788937509,4.292054403573275
291,Haris Seferovic,29,2210,3,5.8111005537211895,5,3.572639688849449,58,26,10,0,F M S,Eintracht Frankfurt,2,5.053323548287153,8.944218697026372,1.9424283020198345
293,Marco Russ,28,2356,3,2.222862216643989,2,1.1293140891939402,23,6,9,0,D M S,Eintracht Frankfurt,3,2.222862216643989,6.05769903305918,4.625730313360691
315,Matthias Ginter,24,1893,3,1.7287980858236551,4,3.0254131192341447,17,21,0,0,D M S,Borussia Dortmund,3,1.7287980858236551,14.550850320607424,11.774497890844941
316,Gonzalo Castro,25,1480,3,2.2936194874346256,7,5.245096884667873,19,28,1,0,F M S,Borussia Dortmund,3,2.2936194874346256,18.00838686339557,11.493966972455382
332,Joel Matip,34,3060,3,3.1490978291258216,3,1.6793491020798683,31,12,3,0,D,Schalke 04,3,3.1490978291258216,10.226636573672295,9.193967387080193
420,Patrick Herrmann,18,625,3,2.6202944591641426,1,1.7373904176056385,13,12,0,0,M S,Borussia M.Gladbach,3,2.6202944591641426,5.029624531045556,1.072139018215239
422,Mario Götze,14,959,3,3.324871614575386,4,2.4212831780314445,18,18,1,0,F M S,Bayern Munich,3,3.324871614575386,8.002967432141304,3.5000575967133045
426,Daniel Ginczek,7,630,3,3.7316497825086117,1,1.0057918801903725,18,12,1,0,F,VfB Stuttgart,2,2.973953191190958,4.486748099327087,0.8890571240335703
2638,Alessandro Schöpf,13,465,3,1.6508971229195595,1,0.5522232903167605,14,8,1,0,M S,Schalke 04,3,1.6508971229195595,2.7795899994671345,0.9567205123603344
12,Mario Vrancic,22,1027,2,2.5138087514787912,1,1.2074510641396046,14,17,2,0,M S,Darmstadt,2,2.5138087514787912,4.630860989913344,1.918260807171464
13,Konstantin Rausch,31,2140,2,2.310374468564987,5,3.491614726372063,40,35,7,0,M S,Darmstadt,2,2.310374468564987,5.380678151734173,2.247017750516534
23,Marvin Plattenhardt,33,2970,2,0.6945025958120823,4,4.294351698830724,13,37,5,0,D,Hertha Berlin,2,0.6945025958120823,7.910160262137651,6.791053457185626
28,Mitchell Weiser,29,2430,2,1.368514209985733,4,2.4999684523791075,15,20,7,0,D M S,Hertha Berlin,2,1.368514209985733,7.807946536689997,5.66436830163002
35,Genki Haraguchi,32,2521,2,2.2347374875098467,3,3.868380628526211,32,28,4,0,F M S,Hertha Berlin,2,2.2347374875098467,8.623646205291152,3.089788878336549
42,Julian Baumgartlinger,31,2716,2,1.0040396144613624,1,1.5701710972934961,12,21,7,0,M S,Mainz 05,2,1.0040396144613624,10.124993225559592,8.072454679757357
85,Eduardo Vargas,24,1503,2,2.38897299207747,3,2.743705280125141,31,29,1,0,F M S,Hoffenheim,2,2.38897299207747,6.59322296641767,2.5510700987651944
90,Sebastian Rudy,24,1801,2,1.063292982056737,1,2.0969130657613277,14,21,8,1,D M S,Hoffenheim,2,1.063292982056737,6.031287534162402,4.834085145033896
94,Christian Schulz,25,2124,2,1.5516140214167535,0,0.07283019833266735,8,5,6,0,D S,Hannover 96,2,1.5516140214167535,4.568165924400091,4.520940534770489
96,Salif Sané,31,2753,2,1.4614990903064609,0,0.16454406827688217,37,8,8,0,D M S,Hannover 96,2,1.4614990903064609,6.665528463199735,6.195673508569598
99,Leon Andreasen,15,1089,2,2.649120032787323,1,0.4534862022846937,19,12,4,0,M S,Hannover 96,2,2.649120032787323,2.615146331489086,0.7724509835243225
111,Jannik Vestergaard,33,2970,2,1.778046456631273,0,0.18736370000988245,35,5,2,0,D M,Werder Bremen,2,1.778046456631273,4.458681060932577,4.268494171090424
129,Dominique Heintz,33,2873,2,0.8360287137329578,0,0.1452722353860736,12,4,3,0,D S,FC Cologne,2,0.8360287137329578,4.466812878847122,4.257353074848652
130,Dominic Maroh,25,2122,2,1.9494793377816677,1,0.18883380107581615,19,3,7,0,D S,FC Cologne,2,1.9494793377816677,3.121320901438594,3.086676200851798
140,Yannick Gerhardt,29,1885,2,1.7137404903769493,4,2.6937368507497013,25,24,3,0,F M S,FC Cologne,2,1.7137404903769493,8.161430211737752,4.625183533877134
144,Milos Jojic,15,470,2,1.4828116931021214,0,1.52353111281991,17,15,2,0,M S,FC Cologne,2,1.4828116931021214,3.0039581898599863,1.4586385115981102
150,Josuha Guilavogui,30,2332,2,1.6257887165993452,0,0.5513491267338395,23,20,3,0,M S,Wolfsburg,2,1.6257887165993452,9.202822970226407,8.404609028249979
157,Daniel Caligiuri,29,1824,2,2.4065824011340737,5,3.5135145988315344,41,33,4,0,F M S,Wolfsburg,2,2.4065824011340737,12.325970544479787,8.345829796046019
160,Nicklas Bendtner,13,412,2,1.9417607001960278,0,0.4163370132446289,9,2,2,0,F S,Wolfsburg,2,1.9417607001960278,2.3820826318114996,0.11177820153534412
194,Admir Mehmedi,28,1322,2,2.3323796913027763,5,3.1140151116997004,28,33,2,0,F M S,Bayer Leverkusen,2,2.3323796913027763,5.952283121645451,2.2153655644506216
209,Josip Drmic,19,859,2,2.1045162975788116,0,0.824622206389904,14,5,2,0,F M S,"Borussia M.Gladbach,Hamburger SV",2,2.1045162975788116,3.6478265672922134,0.9670240096747875
229,Thiago Alcántara,27,1637,2,2.9123598160222173,3,3.5685853911563754,30,37,2,0,M S,Bayern Munich,2,2.9123598160222173,14.963583800941706,11.03879345022142
236,Marvin Matip,33,2923,2,2.502623646520078,1,0.7422661213204265,25,9,5,0,D S,Ingolstadt,2,2.502623646520078,3.5241493601351976,3.158770838752389
243,Stefan Lex,21,874,2,2.9331135749816895,0,1.1862492626532912,23,14,2,0,F S,Ingolstadt,2,2.9331135749816895,3.6306243427097797,0.21504200343042612
254,Steven Zuber,12,574,2,1.2464405056089163,0,0.37287160754203796,17,6,1,0,M S,Hoffenheim,2,1.2464405056089163,1.8049808945506811,0.7584976069629192
289,Marc Stendera,26,2053,2,2.1122782919555902,1,1.8604654194787145,39,27,9,0,M S,Eintracht Frankfurt,2,2.1122782919555902,6.889722326770425,4.319386111572385
299,Peter Niemeyer,31,2584,2,2.765217744745314,0,0.3865736909210682,29,7,13,0,M,Darmstadt,2,2.765217744745314,4.610303109511733,3.746692125685513
302,Johan Djourou,26,2292,2,1.3442285973578691,0,0.1415420025587082,8,2,6,1,D,Hamburger SV,2,1.3442285973578691,4.638512127101421,4.175027318298817
308,Ricardo Rodríguez,24,2068,2,2.081355968490243,3,3.341906518675387,26,36,3,0,D S,Wolfsburg,0,0.5658023944124579,7.636166051030159,5.753987442702055
329,Franck Ribéry,13,681,2,1.485739798285067,3,2.4139397256076336,13,27,1,0,F M S,Bayern Munich,2,1.485739798285067,6.656381294131279,4.296452946960926
336,Johannes Geis,28,2340,2,2.5075494088232517,5,5.423748034983873,44,60,4,1,M S,Schalke 04,1,1.7497726082801819,8.576333441771567,7.838365200906992
341,Franco Di Santo,25,1293,2,2.625038579106331,1,1.045673679560423,23,16,3,0,F M S,Schalke 04,2,2.625038579106331,4.828539531677961,1.5222996324300766
373,Mats Hummels,30,2496,2,1.5752222072333097,2,0.6581506989896297,11,7,1,0,D S,Borussia Dortmund,2,1.5752222072333097,17.312617264688015,16.84635254740715
406,Hong Jeong-ho,23,1717,2,1.4834898998960853,0,0.22704530134797096,15,3,4,0,D S,Augsburg,2,1.4834898998960853,3.6661610081791878,3.5485729090869427
407,Martin Harnik,19,995,2,5.84822092205286,0,1.3971912749111652,32,10,2,0,F M S,VfB Stuttgart,2,5.84822092205286,8.563278391957283,2.810314651578665
418,Niklas Stark,21,1406,2,1.225518211722374,0,0.016126500442624092,14,1,2,1,D M S,Hertha Berlin,2,1.225518211722374,2.2816287130117416,2.1936208121478558
430,Aron Jóhannsson,6,414,2,2.3907652236521244,0,0.28261909633874893,14,8,0,0,F S,Werder Bremen,1,1.6329886987805367,1.3582378961145878,0.17353950068354607
454,Charles Aránguiz,7,468,2,1.8497191220521927,1,0.2767089009284973,12,5,1,0,M S,Bayer Leverkusen,2,1.8497191220521927,3.465505890548229,2.166302911937237
1071,Papy Djilobodji,14,1260,2,2.3771103005856276,1,0.8593811141327024,22,9,6,0,D,Werder Bremen,2,2.3771103005856276,1.631668396294117,0.9280628887936473
2636,Darío Lezcano,17,1253,2,3.6941054007038474,1,1.7327979374676943,29,18,4,0,F S,Ingolstadt,2,3.6941054007038474,4.330729313194752,0.5437459051609039
2637,Younès Belhanda,15,809,2,0.9491411000490189,1,2.2375293038785458,13,19,2,0,F M S,Schalke 04,2,0.9491411000490189,4.867925353348255,2.458499659784138
2662,Christian Pulisic,9,390,2,0.9333816207945347,0,0.9630722887814045,8,7,1,0,F M S,Borussia Dortmund,2,0.9333816207945347,2.541150711476803,0.8004341945052147
2666,Artjoms Rudnevs,11,602,2,1.8555148746818304,1,0.59154849126935,15,4,1,0,F S,Hamburger SV,2,1.8555148746818304,3.901364689692855,1.574810216203332
14,Marco Sailer,14,426,1,0.9371175728738308,1,0.2829017983749509,6,4,1,0,M S,Darmstadt,1,0.9371175728738308,1.536415928043425,0.3163970112800598
18,Slobodan Rajkovic,15,1007,1,0.7370110945776105,1,0.48198260366916656,5,2,4,0,D S,Darmstadt,1,0.7370110945776105,0.9309836775064468,0.8652845770120621
22,John Brooks,23,1805,1,0.7780979815870523,1,0.5451308730989695,9,2,3,0,D S,Hertha Berlin,1,0.7780979815870523,2.3674449548125267,2.3674449548125267
25,Fabian Lustenberger,30,2564,1,0.8549391832202673,0,0.5750766862183809,10,9,5,0,D M,Hertha Berlin,1,0.8549391832202673,5.820671686902642,5.418608482927084
32,Valentin Stocker,22,837,1,0.9618066176772118,0,1.2962771095335484,15,11,2,0,M S,Hertha Berlin,1,0.9618066176772118,3.3387356735765934,1.2824260145425797
34,Alexander Baumjohann,24,421,1,1.4592165052890778,2,1.5334389954805374,8,14,0,0,M S,Hertha Berlin,0,0.7014375030994415,4.128427691757679,2.2954976595938206
38,Daniel Brosinski,30,2237,1,0.6395066697150469,3,2.291763089597225,14,24,3,0,D M S,Mainz 05,1,0.6395066697150469,7.704199839383364,6.155172700062394
40,Stefan Bell,30,2635,1,1.7532397918403149,2,0.7832737127318978,23,6,3,0,D S,Mainz 05,1,1.7532397918403149,6.1964140990749,5.387374809011817
57,Toni Sunjic,19,1358,1,0.8941650800406933,0,0.083713099360466,7,2,5,1,D S,VfB Stuttgart,1,0.8941650800406933,2.5446833539754152,2.5185634065419436
61,Geoffroy Serey Dié,23,1834,1,0.4885189412161708,2,2.3266324289143085,15,16,8,1,M,VfB Stuttgart,1,0.4885189412161708,8.484045144170523,6.634016657248139
63,Alexandru Maxim,25,1038,1,2.661413088440895,5,2.865239357575774,30,36,1,0,M S,VfB Stuttgart,1,2.661413088440895,5.3580888621509075,2.6256194710731506
76,Fabian Schär,24,1726,1,0.8483025589957833,0,0.4421002045273781,18,7,3,0,D M S,Hoffenheim,1,0.8483025589957833,3.983061356469989,3.5590221416205168
86,Eugen Polanski,27,1758,1,1.4178300788626075,3,1.964791091158986,23,15,8,0,M S,Hoffenheim,1,0.6600531032308936,4.272436670958996,2.4559670127928257
92,Hiroki Sakai,26,2293,1,0.34547149669378996,0,0.7291947975754738,11,12,1,0,D S,Hannover 96,1,0.34547149669378996,3.3323256596922874,2.491796345449984
93,Marcelo,19,1710,1,0.36223956290632486,0,0.17232519574463367,7,3,4,0,D,Hannover 96,1,0.36223956290632486,1.682608399540186,1.5484693981707096
101,Allan Saint-Maximin,16,421,1,0.33403926342725754,0,0.4455107916146517,7,5,1,0,F S,Hannover 96,1,0.33403926342725754,0.9208008404821157,0.4726205952465534
103,Charlison Benschop,9,338,1,1.031155414879322,0,0.012464899569749832,7,1,0,0,F M S,Hannover 96,1,1.031155414879322,1.4698901250958443,0.42626978643238544
106,Waldemar Anton,8,583,1,0.5346691133454442,0,0.4638856928795576,6,2,2,0,D M S,Hannover 96,1,0.5346691133454442,1.3297476768493652,1.2247227989137173
108,Manuel Schmiedebach,22,1813,1,0.6985136969015002,1,0.8677498903125525,11,21,4,0,M,Hannover 96,1,0.6985136969015002,5.2588626481592655,4.025482412427664
110,Theodor Gebre Selassie,33,2961,1,1.0068738125264645,2,1.830618217587471,18,25,5,0,D M,Werder Bremen,1,1.0068738125264645,6.943557545542717,5.0623109713196754
112,Alejandro Gálvez,21,1273,1,0.15719979628920555,0,0.08739879820495844,5,3,3,0,D M S,Werder Bremen,1,0.15719979628920555,1.7927592815831304,1.753069581463933
116,Florian Grillitsch,25,1993,1,2.362077897414565,2,1.9548525251448154,29,25,3,0,M S,Werder Bremen,1,2.362077897414565,7.366750007495284,3.9928244967013597
117,Clemens Fritz,29,2536,1,0.5767131987959146,2,1.6141176298260689,25,15,13,0,M,Werder Bremen,1,0.5767131987959146,6.487813398241997,4.372429048642516
118,Levin Öztunali,25,1410,1,1.393379877321422,3,1.9112754641100764,24,18,2,0,F M S,Werder Bremen,1,1.393379877321422,5.448888869956136,2.416281540878117
135,Yuya Osako,25,1340,1,3.9974918058142066,0,1.722499175928533,33,21,2,0,F M S,FC Cologne,1,3.9974918058142066,6.379848152399063,1.9771420918405056
136,Dusan Svento,7,220,1,0.5431300923228264,0,0.05249549821019173,3,1,0,0,M S,FC Cologne,1,0.5431300923228264,0.539804995059967,0
141,Philipp Hosiner,15,554,1,2.1428291499614716,0,0.23223509453237057,13,5,2,0,F S,FC Cologne,1,2.1428291499614716,2.883589869365096,0.8079121001064777
148,Dante,24,2082,1,1.0221734987571836,0,1.0676199197769165,15,5,4,2,D S,"Bayern Munich,Wolfsburg",1,1.0221734987571836,6.505505254492164,6.090671261772513
149,Marcel Schäfer,21,1299,1,0.8702943939715624,2,3.326819217763841,12,34,1,0,D M S,Wolfsburg,1,0.8702943939715624,6.168509226292372,4.7715168204158545
151,Vieirinha,26,1908,1,1.8854230493307114,5,3.322785396128893,28,35,3,0,D M S,Wolfsburg,1,1.8854230493307114,9.122375579550862,5.696257572621107
161,Robin Knoche,11,817,1,0.6706135962158442,0,0.05237142089754343,2,3,1,0,D S,Wolfsburg,1,0.6706135962158442,1.459144406951964,1.4388703852891922
162,Timm Klose,8,633,1,0.2627786984667182,0,0.01917470060288906,4,1,1,0,D S,Wolfsburg,1,0.2627786984667182,1.4531928962096572,1.3405166938900948
166,Cléber,23,1464,1,1.9663506732322276,0,0.02231689915060997,15,1,2,0,D S,Hamburger SV,1,1.9663506732322276,3.253381099551916,3.1820281110703945
174,Aaron Hunt,23,1739,1,2.0751064848154783,2,3.181953507475555,24,40,2,0,M S,"Hamburger SV,Wolfsburg",0,1.3173292744904757,5.306076415814459,3.3791045397520065
184,Ömer Toprak,19,1417,1,1.3304518954828382,0,0.1937085958197713,11,5,2,0,D M S,Bayer Leverkusen,1,1.3304518954828382,2.4787691524252295,2.3721342608332634
198,Vladlen Yurchenko,7,291,1,0.25558840297162533,0,0.47029460594058037,5,4,2,0,M S,Bayer Leverkusen,1,0.25558840297162533,1.7622262723743916,1.1211814060807228
203,Julian Korb,17,1267,1,0.8133842842653394,1,0.9931885357946157,6,7,4,0,D M S,Borussia M.Gladbach,1,0.8133842842653394,4.5448577255010605,3.403594383969903
218,Philipp Lahm,26,2201,1,1.2643385082483292,1,4.157593712210655,10,49,3,0,D M S,Bayern Munich,1,1.2643385082483292,16.380301563069224,13.202096616849303
225,Javi Martínez,16,1103,1,1.2519430946558714,1,1.9272392801940441,13,8,2,0,D M S,Bayern Munich,1,1.2519430946558714,8.112659178674221,6.227610252797604
228,Sebastian Rode,15,397,1,1.3440142329782248,1,0.1762912981212139,7,3,1,0,M S,Bayern Munich,1,1.3440142329782248,2.8418215475976467,1.4481305219233036
234,Tobias Levels,16,1440,1,0.1983254961669445,2,0.4315409045666456,4,7,4,0,D,Ingolstadt,1,0.1983254961669445,2.164648888632655,1.6604094915091991
237,Robert Bauer,24,1676,1,0.11122359987348318,0,0.33373549953103065,5,6,5,0,D M S,Ingolstadt,1,0.11122359987348318,2.6715464740991592,2.308115528896451
238,Roger,29,2501,1,0.5678519229404628,1,1.1240374259650707,16,9,3,0,M S,Ingolstadt,1,0.5678519229404628,2.282975015696138,1.6453886944800615
239,Pascal Groß,32,2834,1,3.085082100238651,4,8.378990802913904,70,95,8,1,M,Ingolstadt,1,3.085082100238651,9.817660491913557,4.856141524389386
251,Benjamin Hübner,30,2632,1,2.086848926730454,0,0.11212899722158909,20,3,7,0,D,Ingolstadt,1,2.086848926730454,2.575374262407422,2.463245265185833
252,Alfredo Morales,24,1659,1,1.7385697178542614,2,1.721458999440074,30,11,7,0,F M S,Ingolstadt,1,1.7385697178542614,4.773134980350733,1.5192988868802786
257,Jeremy Toljan,18,1485,1,0.4809529948979616,0,0.24370630085468292,6,6,0,0,D M S,Hoffenheim,1,0.4809529948979616,2.0506510138511658,1.42796840518713
260,Sebastian Boenisch,8,547,1,0.2918400978669524,0,0.16842610388994217,8,3,1,1,D S,Bayer Leverkusen,1,0.2918400978669524,1.7112250700592995,1.580246463418007
266,Jan-Ingwer Callsen-Bracker,10,739,1,0.6650172993540764,0,0.030131900683045387,5,1,1,0,D S,Augsburg,1,0.6650172993540764,1.80044268630445,1.770310690626502
268,Daniel Baier,28,2341,1,0.6598397549241781,2,3.2018153592944145,18,51,7,0,M,Augsburg,1,0.6598397549241781,8.408149972558022,7.247619705274701
278,Markus Feulner,19,1079,1,1.0412496784701943,0,0.3781722020357847,13,8,4,0,D M S,Augsburg,1,1.0412496784701943,3.4404795058071613,2.3101128973066807
280,Halil Altintop,19,1212,1,1.7817080859094858,2,1.287895318120718,14,15,1,0,F M S,Augsburg,1,1.7817080859094858,4.631016176193953,1.8571550967171788
282,Makoto Hasebe,32,2676,1,0.1388471983373165,2,2.577510802075267,7,29,9,0,D M S,Eintracht Frankfurt,1,0.1388471983373165,5.909337377175689,3.971575802192092
286,Stefan Reinartz,15,1198,1,0.49319612234830856,1,0.7822552043944597,8,8,2,0,M S,Eintracht Frankfurt,1,0.49319612234830856,4.428612269461155,3.3055289164185524
287,Slobodan Medojevic,14,553,1,0.16364499926567078,0,0.05771620012819767,2,2,0,1,M S,Eintracht Frankfurt,1,0.16364499926567078,0.5210760962218046,0.5035881958901882
314,Ilkay Gündogan,25,1998,1,3.7826455179601908,3,4.097148354165256,50,25,1,0,M S,Borussia Dortmund,1,3.7826455179601908,24.36606289446354,19.132661495357752
320,Jonas Hofmann,15,500,1,2.0148234087973833,2,1.685938874259591,16,11,0,0,F M S,"Borussia Dortmund,Borussia M.Gladbach",1,2.0148234087973833,6.405826739966869,3.614839034155011
328,Medhi Benatia,14,975,1,0.9919702857732773,2,0.6311351004987955,8,3,2,0,D S,Bayern Munich,1,0.9919702857732773,5.465751703828573,5.453691702336073
333,Benedikt Höwedes,15,895,1,0.76633220911026,0,0.19915109872817993,8,5,4,0,D S,Schalke 04,1,0.76633220911026,1.8652175068855286,1.6649866066873074
335,Leon Goretzka,25,1995,1,2.6994338762015104,3,2.6708450112491846,37,24,5,0,M S,Schalke 04,1,2.6994338762015104,10.021239614114165,6.649557005614042
342,Sead Kolasinac,23,1570,1,0.8892339039593935,0,1.3427890641614795,12,15,5,0,D M S,Schalke 04,1,0.8892339039593935,5.500131125561893,4.888662926852703
350,Felix Klaus,18,799,1,0.874792393296957,0,0.14723629504442215,19,5,1,0,M S,Hannover 96,1,0.874792393296957,1.9461996909230947,1.0740602985024452
354,Gaëtan Bussmann,13,1170,1,0.3753197006881237,0,0.5854975935071707,7,11,3,0,D M,Mainz 05,1,0.3753197006881237,2.7039111088961363,2.2104704938828945
361,Uffe Bech,11,688,1,1.5998462662100792,1,0.34536880254745483,9,9,1,0,M S,Hannover 96,1,1.5998462662100792,3.2729541435837746,1.407757293432951
367,Jan Morávek,11,386,1,0.9185099899768829,0,0.5755338966846466,6,5,0,0,M S,Augsburg,1,0.9185099899768829,1.4226278103888035,0.12538960203528404
368,Konstantinos Stafylidis,11,684,1,0.3503763061016798,0,0.16861460264772177,10,4,2,0,D S,Augsburg,1,0.3503763061016798,0.6388699971139431,0.4526807051151991
371,Sokratis,25,2114,1,0.5774077018722892,0,0.17182330414652824,10,2,5,0,D S,Borussia Dortmund,1,0.5774077018722892,11.891362251713872,11.745618300512433
384,Jan Kliment,8,148,1,0.09504790045320988,0,0.5425525158643723,3,3,1,0,S,VfB Stuttgart,1,0.09504790045320988,1.6921497862786055,1.1707289814949036
386,Gojko Kacar,19,1114,1,0.7323737796396017,0,0.3627389892935753,8,2,3,0,D M S,Hamburger SV,1,0.7323737796396017,2.8503949996083975,2.1460356023162603
387,Luiz Gustavo,22,1811,1,2.852692144922912,2,0.5407752096652985,23,7,8,0,M,Wolfsburg,1,2.852692144922912,7.1024058340117335,5.332788961939514
391,David Alaba,30,2491,1,1.135220111347735,0,1.5965175963938236,28,19,2,0,D S,Bayern Munich,1,1.135220111347735,13.743439259007573,12.25708838738501
394,Leon Balogun,21,1512,1,0.5586606464348733,0,0.642522893846035,12,6,4,0,D S,Mainz 05,1,0.5586606464348733,4.9331435933709145,4.501880563795567
421,Lars Bender,11,890,1,1.1811827784404159,1,0.8114388957619667,11,8,3,0,D M,Bayer Leverkusen,1,1.1811827784404159,2.668897073715925,2.3049926795065403
448,Ivan Perisic,2,164,1,0.12189210020005703,0,0.15761820040643215,3,3,0,0,M,Wolfsburg,1,0.12189210020005703,0.31894199550151825,0.03943189978599548
1320,Federico Barba,2,143,1,0.06082269921898842,0,0,1,0,0,0,D,VfB Stuttgart,1,0.06082269921898842,0.030166400596499443,0.030166400596499443
2630,Artem Kravets,15,585,1,1.311146818101406,2,1.57097152993083,17,7,1,0,F S,VfB Stuttgart,1,1.311146818101406,3.370371386408806,1.5390974590554833
2631,Karim Onisiwo,9,328,1,1.167799087241292,1,2.0878749564290047,11,5,1,0,M S,Mainz 05,1,1.167799087241292,2.81709011644125,0.026097899302840233
2640,Erik Durm,14,864,1,1.8679772270843387,1,2.249433398246765,13,8,2,0,D M S,Borussia Dortmund,1,1.8679772270843387,7.17138397693634,3.2374117746949196
2648,Änis Ben-Hatira,9,608,1,1.351304791867733,1,0.24818449281156063,12,4,2,0,M S,Eintracht Frankfurt,1,1.351304791867733,1.8349968548864126,0.6319125164300203
2660,Szabolcs Huszti,15,1185,1,1.010663490742445,2,2.3408802784979343,20,33,5,0,M S,Eintracht Frankfurt,1,1.010663490742445,4.724848784506321,3.656878674402833
2667,Sambou Yatabaré,8,493,1,1.1242962731048465,1,0.5854791831225157,8,7,3,0,M S,Werder Bremen,1,1.1242962731048465,2.2017759680747986,0.8812214881181717
2680,Hugo Almeida,7,525,1,0.8908138982951641,0,0.3255720939487219,14,6,1,0,F S,Hannover 96,1,0.8908138982951641,0.8448026850819588,0.03845030069351196
2689,Jiloan Hamad,7,321,1,0.6008970998227596,0,0.1320136021822691,4,3,1,0,M S,Hoffenheim,1,0.6008970998227596,0.7823360096663237,0.1434898003935814
1,Christian Mathenia,33,2970,0,0,0,0.3579294104129076,0,5,3,0,GK,Darmstadt,0,0,3.300251519307494,2.942322125658393
2,György Garics,21,1796,0,0.04453310091048479,0,0.29217100143432617,3,3,8,0,D S,Darmstadt,0,0.04453310091048479,1.4184292014688253,1.249879201874137
3,Luca Caldirola,34,3060,0,2.527458786033094,1,1.3206581007689238,15,8,4,0,D,Darmstadt,0,2.527458786033094,1.9972496796399355,1.3167488742619753
